dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,llama,0,LPE,3,64,1.2621423160556209,0.22848985716426976,0.4176642075789949,0.30926869335586665,0.48131868131868133,0.48131868131868133,0.6382827162742615,0.13841824233531952,0.020495865633562902,-0.0035110776115675653,0.02049586563356292,-0.00351107761156756,0.020557304306572634,-0.007906519590123312,0.01908342056391689,-0.01321691195540663,0.012733113486100307,-0.013848320682515177,0.031363683644728566,0.004420894961949852,-0.19999999999999998
chaosnli_snli,llama,0,LP-temp,3,64,1.0829015746126753,0.2151013766590588,0.43452447068379935,0.5378681213577535,0.432967032967033,0.432967032967033,1.08752601351811,,-0.023995380342602027,,-0.023995380342602034,,-0.017492172645513067,,-0.01647364349497103,,-0.019979353572735704,,0.02083833171566576,,-1.0
chaosnli_snli,llama,0,GPP-cosine,3,256,1.0371557315110498,0.18526536389037424,0.3853011083635655,0.42889730366417256,0.5362637362637362,0.5362637362637362,0.9699580669403076,0.0043403347954154015,-0.04612147993586904,-0.022869486188790464,-0.04612147993586904,-0.022869486188790478,-0.07068345263844933,-0.006347897147047487,-0.06528030945440333,-0.0235243372813993,-0.07567447544809343,-0.0076759434256142775,-0.0493593244181161,-0.03957090635764157,-0.39999999999999997
chaosnli_snli,llama,0,GPP-rbf,3,256,1.24678180876401,0.21679643020755524,0.4008692531275901,0.2926357111790338,0.5010989010989011,0.5010989010989011,0.5842605829238892,0.13727346062660217,-0.008806032650829826,-0.033134963957500416,-0.008806032650829822,-0.033134963957500416,-0.014425592238640613,-0.021470017776298284,-0.017118280354792743,-0.034026711585512556,-0.018068389910570273,-0.018528666886761407,0.016522348846886685,-0.027840815816671614,-0.19999999999999998
chaosnli_snli,llama,0,GPP-laplace,3,256,1.0774650266258412,0.1924744841894276,0.3871495875151275,0.37918854815724806,0.5384615384615384,0.5384615384615384,0.5949141383171082,0.3175748586654663,-0.043858669169698127,-0.046309865822160956,-0.04385866916969813,-0.04630986582216096,-0.023948570054050784,-0.024499419410208716,-0.03943524265919621,-0.039249800789752376,-0.017627763858785755,-0.01517623782767375,-0.028674379660771663,-0.029593363733737537,-0.19999999999999998
chaosnli_snli,llama,0,LPE,3,256,1.4703664148111035,0.24156668988177515,0.41602539730506227,0.29567550428804423,0.49230769230769234,0.49230769230769234,0.38699671626091003,0.23468081653118134,0.009866952253233224,0.0009612442824796707,0.009866952253233231,0.000961244282479666,0.011147769377008182,0.01499033768292603,0.006675486297106022,-0.002859138160424983,0.008700233118450418,0.007128111515059576,0.03198360136830962,0.02660327353001597,0.39999999999999997
chaosnli_snli,llama,0,LP-temp,3,256,1.0776654129755325,0.2073989062022086,0.41836668493218526,0.49207700175964453,0.47692307692307695,0.47692307692307695,1.0395513216258634,,-0.02314321231327396,,-0.02314321231327395,,-0.01813253496807004,,-0.022042372590254253,,-0.02200787105452914,,0.0006020183318500361,,-0.19999999999999998
chaosnli_snli,llama,0,GPP-cosine,3,1024,1.0289621550712538,0.1869384536098912,0.3920803328382445,0.4686343371649716,0.5362637362637362,0.5362637362637362,1.0127471685409546,0.003272272413596511,-0.05643662876300263,-0.02862179585030941,-0.056436628763002594,-0.028621795850309405,-0.07973550843755826,-0.014923841129681675,-0.07719751416930223,-0.033043436576553384,-0.08725230891276997,-0.01865740503973305,-0.05394398925956933,-0.0486239873795798,-0.39999999999999997
chaosnli_snli,llama,0,GPP-rbf,3,1024,1.2192595829301434,0.22131273583883412,0.41704762685829055,0.33754883240738565,0.49230769230769234,0.49230769230769234,0.5547958612442017,0.24705228209495544,-0.08939688063217585,-0.08906549218296318,-0.08939688063217582,-0.08906549218296315,-0.09332872420183524,-0.08167695240320991,-0.0971719438867965,-0.08658881475856287,-0.09679500905158282,-0.07752276354484622,-0.09330214002105876,-0.09637529359423673,-0.39999999999999997
chaosnli_snli,llama,0,GPP-laplace,3,1024,1.0668532077206372,0.1920772899853457,0.3901654790431916,0.3986088131273875,0.5318681318681319,0.5318681318681319,0.6141660809516907,0.32247406244277954,-0.06779455485369132,-0.06435137733519564,-0.06779455485369129,-0.06435137733519561,-0.061668733153213966,-0.05247613249655618,-0.07337804160478424,-0.06347859514518567,-0.06289859457199604,-0.04769505213353547,-0.06592224946618662,-0.0632120522420597,-0.39999999999999997
chaosnli_snli,llama,0,LPE,3,1024,1.4221978451579944,0.24283818683966274,0.432073985099213,0.316020822490654,0.4593406593406593,0.4593406593406593,0.2733819782733917,0.4746938943862915,-0.010130018080935436,-0.05390924303969996,-0.010130018080935443,-0.05390924303969997,-0.026203471145075444,-0.058608406167056024,-0.029826774918497806,-0.0698794629487233,-0.04550686719634648,-0.07084214036846363,-0.016315391111178214,-0.04451687011639442,-0.39999999999999997
chaosnli_snli,llama,0,LP-temp,3,1024,1.0760699915171912,0.21335790208972852,0.4323117906913995,0.5428762871800233,0.4461538461538462,0.4461538461538462,1.0926149839017403,,-0.01921858056188841,,-0.019218580561888396,,-0.031040271242089832,,-0.03271579742580948,,-0.042755195746058634,,-0.03750846201741352,,-0.6000000000000001
chaosnli_snli,llama,0,GPP-cosine,4,16,1.036191151651229,0.1876885199627629,0.39001459241895886,0.4523919967632616,0.5362637362637362,0.5362637362637362,0.9856070876121521,0.013999560847878456,-0.04757737174225024,-0.00036787098389603253,-0.047577371742250234,-0.0003678709838960334,-0.07032865243702631,0.009127206241754553,-0.05828148465258237,-0.003544438071165372,-0.07590682408289397,0.004888309906456504,-0.03617645425767212,-0.029855806066511108,-0.7999999999999999
chaosnli_snli,llama,0,GPP-rbf,4,16,1.0820206489806394,0.19218218825422317,0.38356104033006416,0.37080302909385016,0.5340659340659341,0.5340659340659341,0.6665000319480896,0.2384425550699234,-0.084860254250501,-0.057718111603858,-0.084860254250501,-0.05771811160385801,-0.07013756043983707,-0.04409359659907017,-0.08829893732300273,-0.05890570069792746,-0.07541226319155248,-0.044672855666871306,-0.10032793792054699,-0.05369964026782488,-0.19999999999999998
chaosnli_snli,llama,0,GPP-laplace,4,16,1.0643579011264912,0.20856127393006452,0.4261370850788368,0.5404727381505907,0.5362637362637362,0.5362637362637362,0.7058108448982239,0.38439035415649414,-0.03350397572198338,-0.028102939832047546,-0.03350397572198338,-0.02810293983204753,-0.010103084928794755,-0.038563900852458595,-0.025944533807381306,-0.03294076315607415,-0.005301959758938688,-0.04218977636960792,-0.021141507317616912,-0.03261727805492947,-0.19999999999999998
chaosnli_snli,llama,0,LPE,4,16,1.291984987523892,0.21883327222780666,0.39181277817012844,0.23468267348196264,0.5274725274725275,0.5274725274725275,0.5341167449951172,0.13965529203414917,-0.03251437064223715,-0.03499273329895712,-0.03251437064223716,-0.034992733298957135,-0.029760460970409373,-0.03392296557319259,-0.03830684278741757,-0.045703149269811734,-0.04015841710494217,-0.04131204360038256,-0.04225231041735721,-0.03733437291563106,-0.7999999999999999
chaosnli_snli,llama,0,LP-temp,4,16,1.0481257798087378,0.19973991324170828,0.4124774921695954,0.5178890633585284,0.49230769230769234,0.49230769230769234,1.0674170086820285,,-0.06584863091155457,,-0.06584863091155455,,-0.06831877407743192,,-0.07037027505738133,,-0.07667863954833146,,-0.06450386599403503,,-0.7999999999999999
chaosnli_snli,llama,0,GPP-cosine,4,64,1.0662718985681174,0.19147237375666007,0.38697048728610134,0.3931461648833322,0.5362637362637362,0.5362637362637362,0.9286583065986633,0.006234143394976854,0.07645832800769932,-0.010980290444689955,0.07645832800769933,-0.010980290444689955,0.0781072248630174,0.007797120441131851,0.08830328822054143,-0.007798048327595593,0.09011096465858455,0.007679144214893274,0.0943285841433137,-0.03297341967151849,0.7999999999999999
chaosnli_snli,llama,0,GPP-rbf,4,64,1.2617995177106203,0.22310603062894988,0.4036457497810761,0.26285574458961797,0.5296703296703297,0.5296703296703297,0.5444647073745728,0.16296625137329102,0.011668333506619145,-0.004129331502292765,0.011668333506619142,-0.004129331502292766,0.036844634166229816,0.018222869668233645,0.02212588730198345,3.769717813060548e-05,0.04000008615076145,0.019582638088972405,0.022088040492786263,-0.007052806234342169,0.7999999999999999
chaosnli_snli,llama,0,GPP-laplace,4,64,1.058219870578114,0.19649319062207607,0.40105952201308787,0.46341172830503957,0.5318681318681319,0.5318681318681319,0.6560233235359192,0.35429829359054565,-0.03955950973715082,-0.029544183532375378,-0.03955950973715082,-0.029544183532375375,-0.011215519892603894,-0.004985833308269414,-0.03083770145003884,-0.021173275612371405,-0.006543892739442786,-0.0011561777395041467,-0.03328283710248836,-0.03137463985603724,-0.19999999999999998
chaosnli_snli,llama,0,LPE,4,64,1.586984105408646,0.26234020822222875,0.4307712310586114,0.2630032016558007,0.5230769230769231,0.5230769230769231,0.4069329798221588,0.09067583829164505,0.051909643090154035,0.02303799999241618,0.051909643090154015,0.02303799999241619,0.06638364343804332,0.043083774319769064,0.057795274798287985,0.03340905218412037,0.06687543959735959,0.05024830282330983,0.07313602282830206,0.04003921943190955,0.7999999999999999
chaosnli_snli,llama,0,LP-temp,4,64,1.09453493381989,0.20502474437681534,0.409157589089507,0.43493993231922745,0.4945054945054945,0.4945054945054945,0.9757975422440055,,0.05214199278975035,,0.052141992789750354,,0.07052497453969919,,0.061613309049241095,,0.07448251339889103,,0.08287195425301425,,0.7999999999999999
chaosnli_snli,llama,0,GPP-cosine,4,256,1.035675874592327,0.18980798545201769,0.3943872415266194,0.4719572920606133,0.5362637362637362,0.5362637362637362,1.015177607536316,0.004505631048232317,-0.048369173276572766,-0.014578384799502228,-0.04836917327657276,-0.014578384799502232,-0.05469156663147245,0.0010217726868953156,-0.043032901625462354,-0.01580263251337976,-0.04652670146975819,-0.0019802166709482188,-0.027947638876931115,-0.03893079854121281,-0.7999999999999999
chaosnli_snli,llama,0,GPP-rbf,4,256,1.2643042277773067,0.22823865110687744,0.4158278015918088,0.3212967423748419,0.5274725274725275,0.5274725274725275,0.6228680610656738,0.14314931631088257,-0.03735252466557978,-0.018570942783556692,-0.03735252466557977,-0.018570942783556692,-0.0556823426534547,-0.02198577156138892,-0.045628503930062216,-0.02491233293055685,-0.0596830147710402,-0.023880267290993906,-0.041344155157894094,-0.024255268268104615,-0.19999999999999998
chaosnli_snli,llama,0,GPP-laplace,4,256,1.0807055928929254,0.1965114657187029,0.39419117935083725,0.399966682703929,0.5362637362637362,0.5362637362637362,0.6113874316215515,0.3260393440723419,-0.05506146983665641,-0.04182814878031609,-0.05506146983665639,-0.04182814878031607,-0.045296613323648684,-0.03177999286336654,-0.054974008604839746,-0.04040812590537725,-0.044698407846449996,-0.030545501594644427,-0.04147199885612952,-0.03514746217929887,-0.39999999999999997
chaosnli_snli,llama,0,LPE,4,256,1.4875820098352375,0.25917946248863083,0.4413078437442731,0.3263993514315992,0.47912087912087914,0.47912087912087914,0.4246518313884735,0.23992407321929932,-0.06046546804350249,-0.06054913509777444,-0.060465468043502474,-0.060549135097774424,-0.06205492863208638,-0.06401548330401159,-0.05813355426579114,-0.06304059418582672,-0.05864087004364231,-0.06725985805855596,-0.057691268322745064,-0.04477631574813975,-0.39999999999999997
chaosnli_snli,llama,0,LP-temp,4,256,1.0872541505568547,0.2131398803492313,0.42506220013001844,0.5011748286331232,0.43956043956043955,0.43956043956043955,1.049590427269887,,-0.005716733126290122,,-0.005716733126290129,,-0.015031112588488708,,-0.004091941040667162,,-0.01632669042314281,,-0.033679075068325744,,0.0
chaosnli_snli,llama,0,GPP-cosine,4,1024,1.0299106929859332,0.18675095170155462,0.3913241295369117,0.46439546500094186,0.5362637362637362,0.5362637362637362,1.008323073387146,0.003258249256759882,-0.04120280671353699,-0.027068035332867016,-0.04120280671353698,-0.027068035332867023,-0.06247082602208222,-0.012972370581432127,-0.06058599164731698,-0.031183457247379878,-0.06892664032125767,-0.01658639378840391,-0.04695074149949229,-0.04556752417554705,-0.39999999999999997
chaosnli_snli,llama,0,GPP-rbf,4,1024,1.2310090747317934,0.22296646869332135,0.41829064987359343,0.3365912466410826,0.49230769230769234,0.49230769230769234,0.5457995533943176,0.24369902908802032,-0.08777550743813584,-0.08907278574668973,-0.08777550743813582,-0.08907278574668973,-0.07887273010251417,-0.07236590637093519,-0.09005770073739439,-0.08273245470535548,-0.0783098087740382,-0.06552362919636182,-0.08695428954574573,-0.09175260342990199,-0.39999999999999997
chaosnli_snli,llama,0,GPP-laplace,4,1024,1.0748226965722916,0.19321209850372686,0.38963643731651726,0.38575503727321536,0.5362637362637362,0.5362637362637362,0.6039950251579285,0.3171558678150177,-0.06439811234202891,-0.061565974477438015,-0.0643981123420289,-0.061565974477438,-0.04938151804104739,-0.04231070911141392,-0.06581122376370595,-0.05766471356453995,-0.047819243091283145,-0.035718479891411914,-0.053156607120113365,-0.05393819265940021,-0.19999999999999998
chaosnli_snli,llama,0,LPE,4,1024,1.4169667093505838,0.23896856660587285,0.4255524192021742,0.3129235459620389,0.46153846153846156,0.46153846153846156,0.2661178708076477,0.4830876886844635,-0.01087411507996,-0.04432591139339873,-0.01087411507995998,-0.04432591139339872,-0.023535219234189476,-0.04647818480394405,-0.026583983462846742,-0.05686515677079243,-0.0354184656310182,-0.05804583103321661,0.014721007570155422,-0.03363442213735263,-0.39999999999999997
chaosnli_snli,llama,0,LP-temp,4,1024,1.0838633889424112,0.21674715782982107,0.43692551830732773,0.5466815566756272,0.4593406593406593,0.4593406593406593,1.096422571917619,,0.01120053216052283,,0.011200532160522837,,0.004623225114216069,,0.0023507364380995904,,-0.004075893931126784,,-0.040776279438029195,,0.0
chaosnli_snli,llama,16,GPP-cosine,0,64,1.3143446790258646,0.23897388463838662,0.4329133412630424,0.3160075389399864,0.4197802197802198,0.4197802197802198,0.7535521984100342,0.042547572404146194,-0.0158786425182461,-0.015397953697394435,-0.015878642518246094,-0.015397953697394428,-0.07608462524560092,-0.003678392086630261,-0.05184376893030425,-0.017771863418228062,-0.09263650791766323,-0.007681572788559949,-0.045017798289251114,-0.05083975062174817,-0.7999999999999999
chaosnli_snli,llama,16,GPP-rbf,0,64,1.0695885525869047,0.1864021645933326,0.3784808432335382,0.3468689840494279,0.5362637362637362,0.5362637362637362,0.6681683659553528,0.19361190497875214,-0.029620719862041893,0.0255212316161485,-0.02962071986204189,0.025521231616148485,-0.02522120314751134,0.016634308103087025,-0.030148673362969072,0.010253521380246813,-0.021613766434620298,0.007725758603344376,-0.016007215818670494,-0.005337776971118133,-1.0
chaosnli_snli,llama,16,GPP-laplace,0,64,1.0345724601400164,0.19259697138716295,0.40203351165567125,0.49992501473697337,0.5362637362637362,0.5362637362637362,0.6806670427322388,0.36819347739219666,-0.004633718654906974,0.009232269124018989,-0.004633718654906971,0.009232269124018979,-0.013032283103480743,-0.01640168876598709,-0.0202442618915328,-0.01163962449180404,-0.02139853420848689,-0.028989443438724113,0.007734129700374123,-0.013140255594365505,0.19999999999999998
chaosnli_snli,llama,16,LPE,0,64,1.2179398242432264,0.20935491634524092,0.39291475319871577,0.28679945353504405,0.5230769230769231,0.5230769230769231,0.5874404907226562,0.11134244501590729,-0.0005457491381881605,-0.0004003971147329352,-0.0005457491381881605,-0.00040039711473292133,0.007908909152016894,-0.009615272174259403,0.0027929400017719375,-0.007355912784958951,0.012320821385547898,-0.009056129417508045,0.007035926025058469,0.009602864416434275,-0.39999999999999997
chaosnli_snli,llama,16,LP-temp,0,64,1.0416318513572578,0.19772499108510372,0.41027032533344665,0.5149617249832705,0.5076923076923077,0.5076923076923077,1.063927725724531,,-0.020797140645179728,,-0.02079714064517972,,-0.0024055383957562217,,-0.011585136539864156,,0.005030163292333065,,0.006635896914486229,,-0.19999999999999998
chaosnli_snli,llama,16,GPP-cosine,0,256,1.0989651706742813,0.19433904096923343,0.3864298106375877,0.3930103360284369,0.47692307692307695,0.47692307692307695,0.8639318346977234,0.028326814994215965,0.04743105790139455,0.0018716359166128411,0.04743105790139453,0.0018716359166128411,0.019102226226479904,0.02551014052508022,0.0357600336891903,0.005264543519383335,0.014713158084199884,0.02549421995452929,0.07728122893825243,-0.03781784758907744,0.7999999999999999
chaosnli_snli,llama,16,GPP-rbf,0,256,1.021335383959385,0.16929443360598218,0.35361153299019643,0.3389641469279572,0.5560439560439561,0.5560439560439561,0.6710553765296936,0.15856048464775085,0.0033297385038212543,0.01542125820763768,0.003329738503821268,0.015421258207637649,-0.008083019605983694,-0.008643627375614622,-0.0033559633422265214,-0.0020701625986078304,-0.009251442994645573,-0.019255010693866658,0.014462644819760359,0.006299821502483183,-0.19999999999999998
chaosnli_snli,llama,16,GPP-laplace,0,256,1.0187815507548064,0.18667739286501794,0.39405092750931836,0.49381073414373494,0.5340659340659341,0.5340659340659341,0.678625226020813,0.3638584017753601,0.0014240894973930399,0.006632750815109563,0.0014240894973930433,0.006632750815109551,-0.003731874016213735,-0.018969955793654528,-0.008949256116995135,-0.00819980108151071,-0.009989820018126106,-0.029352196083548623,0.014538956105503278,0.0002774724212822725,-0.19999999999999998
