dataset,model,layer,method,seed,n_obs,soft_ce,jsd,tvd,entce,rankcs,acc,mean_alea,mean_mi,corrAlea_entropy,corrMI_entropy,corrAlea_norm_entropy,corrMI_norm_entropy,corrAlea_one_minus_max,corrMI_one_minus_max,corrAlea_gini,corrMI_gini,corrAlea_top2_margin,corrMI_top2_margin,corrAleaS_entropy,corrMIS_entropy,mono_alea
chaosnli_snli,gemma,0,LP-temp,3,64,1.0773783093176932,0.21003881105935704,0.42570222940177366,0.5131373400542557,0.45274725274725275,0.45274725274725275,1.0623688638737816,,-0.024245658160259698,,-0.024245658160259694,,-0.03246133318057814,,-0.024440420555271854,,-0.035570407556619194,,0.01386088128352215,,-1.0
chaosnli_snli,gemma,0,GPP-cosine,3,256,1.5330238911377898,0.26023098080661494,0.4425682788965827,0.31538568545836976,0.46813186813186813,0.46813186813186813,0.5436996221542358,0.09039569646120071,-0.024944196158925312,-0.02678882018582846,-0.024944196158925302,-0.026788820185828455,-0.02491140760733685,-0.022631458671057952,-0.029991345369274437,-0.03491113585358889,-0.029513221906233594,-0.028014146360299537,-0.014791777051341052,-0.03908246190948996,-0.19999999999999998
chaosnli_snli,gemma,0,GPP-rbf,3,256,1.2185714918726218,0.21252721329122182,0.40089274794886726,0.30616870823033643,0.5186813186813187,0.5186813186813187,0.5961514115333557,0.15207333862781525,-0.06819420644406322,-0.04576870707968623,-0.06819420644406321,-0.04576870707968622,-0.0804305950559576,-0.04434524757591048,-0.07615173384130143,-0.05386793898130912,-0.08180275792439368,-0.0460364791180341,-0.06824356488775883,-0.061742900744251095,-0.39999999999999997
chaosnli_snli,gemma,0,GPP-laplace,3,256,1.063826112956157,0.19158501790847518,0.3891225394025281,0.4085711258836518,0.5384615384615384,0.5384615384615384,0.6163199543952942,0.33049723505973816,-0.038985061445801064,-0.040022354559718386,-0.03898506144580104,-0.04002235455971838,-0.022836735962399685,-0.022965022833151605,-0.04057380285076968,-0.03917811194147586,-0.01967028042392669,-0.017091640041094574,-0.006304662619107944,-0.010353555987786797,-0.19999999999999998
chaosnli_snli,gemma,0,LPE,3,256,1.4192382754597526,0.23811828266662105,0.4212492579865624,0.3014332303098075,0.4945054945054945,0.4945054945054945,0.3887750208377838,0.2598094642162323,-0.08069557132304248,-0.058033453760633846,-0.08069557132304248,-0.05803345376063383,-0.0847692422749888,-0.0512580187772443,-0.07979529896834517,-0.06581026343535709,-0.08228969073111933,-0.05508684937090534,-0.07528981013509639,-0.06916216676730697,-0.7999999999999999
chaosnli_snli,gemma,0,LP-temp,3,256,1.0738483422717642,0.208425069549417,0.4243432805235262,0.5139546340323029,0.45494505494505494,0.45494505494505494,1.0623464723010838,,-0.03854993739242627,,-0.03854993739242626,,-0.05335622242451644,,-0.04142198479626598,,-0.052529210705627744,,-0.04173068010103937,,-0.39999999999999997
chaosnli_snli,gemma,0,GPP-cosine,3,1024,1.3543636137050228,0.2385724218029624,0.4260219613595157,0.3112188146386212,0.46153846153846156,0.46153846153846156,0.717987596988678,0.026449333876371384,-0.048919717287347564,-0.035213685785528234,-0.048919717287347536,-0.035213685785528206,-0.06130091641600935,-0.03712288327254515,-0.05766172307306289,-0.04698737272409735,-0.0644094426246622,-0.043637898257429045,-0.06656165905407262,-0.05602000020585274,-0.39999999999999997
chaosnli_snli,gemma,0,GPP-rbf,3,1024,1.1847626390771597,0.2184410585938841,0.41751329985314184,0.3551032056743279,0.48131868131868133,0.48131868131868133,0.5824163556098938,0.27163881063461304,-0.023480149816743,-0.025657430001757565,-0.02348014981674299,-0.025657430001757554,-0.03726171624744516,-0.029105282915523854,-0.03309498919348298,-0.027985643145022658,-0.040717820957716845,-0.028136260264158785,-0.02762494023454911,-0.03312291994660501,-0.39999999999999997
chaosnli_snli,gemma,0,GPP-laplace,3,1024,1.065316402864862,0.1931408359416305,0.39337207146889563,0.4168275135712102,0.5340659340659341,0.5340659340659341,0.62648606300354,0.33130428194999695,-0.013576639206705685,-0.01053516266000512,-0.013576639206705689,-0.010535162660005103,-0.012755497984237335,-0.005628748092644076,-0.02121899414120103,-0.013608208054752852,-0.013476863165145122,-0.0023062973244523735,-0.013732082101742364,-0.004931059475735371,0.39999999999999997
chaosnli_snli,gemma,0,LPE,3,1024,1.4167287148565681,0.2446119343359277,0.4334328203219533,0.32497296933984876,0.46153846153846156,0.46153846153846156,0.2630356252193451,0.5064299702644348,0.015316719015909372,0.0011089827377501957,0.015316719015909372,0.001108982737750206,-0.0011622655126556861,-0.014982103049416131,0.006384554560229214,-0.013766956742708263,-0.0060678028079681895,-0.023724805290534615,0.006525825210175907,0.0033576328737855523,-0.39999999999999997
chaosnli_snli,gemma,0,LP-temp,3,1024,1.076901234465335,0.21353215283692917,0.4322948045796717,0.542123127327369,0.45494505494505494,0.45494505494505494,1.091864142569361,,0.03647898238649664,,0.03647898238649665,,0.009676092093941806,,0.02280357890909898,,-0.0004424942427682134,,-0.02764118345480324,,0.6000000000000001
chaosnli_snli,gemma,0,GPP-cosine,4,16,1.4636984543166394,0.29782091557320184,0.5013836305266103,0.34978326570623963,0.3252747252747253,0.3252747252747253,0.5681448578834534,0.26212891936302185,-0.05852784441990823,-0.05113076458184329,-0.05852784441990822,-0.051130764581843305,-0.03571388970307405,-0.03662779788751729,-0.06121718532597402,-0.05944338515754538,-0.04057410801692707,-0.04428065992882872,-0.06576822551883571,-0.056872864817548864,-0.39999999999999997
chaosnli_snli,gemma,0,GPP-rbf,4,16,1.0756352938900564,0.19256263329598958,0.38767537620368897,0.3889272994741097,0.5362637362637362,0.5362637362637362,0.6733916401863098,0.25298458337783813,-0.0758243210473039,-0.022642719134296677,-0.07582432104730387,-0.02264271913429667,-0.0890199247472461,-0.02864203465740784,-0.08658802000737492,-0.03590456700641829,-0.09573660815881602,-0.03763166759082699,-0.07061074351946035,-0.017675681183832698,-0.19999999999999998
chaosnli_snli,gemma,0,GPP-laplace,4,16,1.0696916401817191,0.21076322999990718,0.42929435544289074,0.5425624072041043,0.5318681318681319,0.5318681318681319,0.7069989442825317,0.38530415296554565,-0.024318693201683797,-0.023912476490219246,-0.024318693201683783,-0.023912476490219256,-0.00804602420966967,-0.03972159842115468,-0.02049588368251913,-0.03201865225443359,-0.005050445558833036,-0.045150790313138886,-0.009053206871146375,-0.03348816945616253,-0.19999999999999998
chaosnli_snli,gemma,0,LPE,4,16,1.297607562965924,0.22217382027529994,0.3976972787958253,0.2393540046525753,0.5340659340659341,0.5340659340659341,0.5450678467750549,0.10932318866252899,-0.09672972538264091,0.005471203274668261,-0.09672972538264091,0.005471203274668275,-0.10877628698280487,0.0024878138849182135,-0.0997016268663434,0.0019179775423808706,-0.10901635695765258,-0.00019002462609372592,-0.08452404900011642,-0.011073672085719783,-1.0
chaosnli_snli,gemma,0,LP-temp,4,16,1.0485803810186736,0.19985283951066996,0.41321029400709186,0.5177450968398423,0.4989010989010989,0.4989010989010989,1.0669383293471106,,-0.102190863255338,,-0.102190863255338,,-0.11706413759775491,,-0.1054660227919296,,-0.1173357481486988,,-0.09445528126129589,,-0.7999999999999999
chaosnli_snli,gemma,0,GPP-cosine,4,64,1.5223043305488142,0.2877258272332602,0.4792387605189975,0.3212902004315011,0.37142857142857144,0.37142857142857144,0.5531778335571289,0.18759436905384064,0.0007373581989281661,-0.004555065942527744,0.0007373581989281652,-0.004555065942527758,0.039034256320751165,0.025481065458158172,0.01941018316972089,0.006357772577337276,0.05015218298879571,0.03230301162261126,0.005896671145666034,0.000696101611518061,0.0
chaosnli_snli,gemma,0,GPP-rbf,4,64,1.2254553988824124,0.2170765637662166,0.40013788890421065,0.2756298433209738,0.5340659340659341,0.5340659340659341,0.5573260188102722,0.17864397168159485,-0.014695572939552155,-0.005393638495330791,-0.01469557293955215,-0.005393638495330788,0.008847989533690415,0.014186987265313169,-0.005588337566884649,-0.0051484803607623406,0.01291003971903089,0.012490158867136822,-0.006475439377936633,-0.0068234264847927065,0.6000000000000001
chaosnli_snli,gemma,0,GPP-laplace,4,64,1.056985429363531,0.19704805290304067,0.4027938930870412,0.4715170555710981,0.5340659340659341,0.5340659340659341,0.6610311269760132,0.3578743040561676,-0.028937158242584596,-0.021927242266310182,-0.028937158242584582,-0.02192724226631019,-0.0032116815667098397,-0.0008491048876203538,-0.023622614036946276,-0.017456519025925064,-0.0004913132207197794,0.0006863548293058134,-0.00935685925321294,-0.01314426862525182,0.39999999999999997
chaosnli_snli,gemma,0,LPE,4,64,1.5882018550625108,0.26187680648812445,0.4329267056156103,0.2977755742107628,0.5274725274725275,0.5274725274725275,0.40867161750793457,0.08623318374156952,-0.02960831708029232,-0.04168297064487769,-0.029608317080292313,-0.04168297064487766,-0.009843830542242825,-0.03209513414322907,-0.018222463034848542,-0.035522567090961854,-0.0042132368828734085,-0.025420084061096866,-0.014006496975682682,-0.026610407807147192,-0.39999999999999997
chaosnli_snli,gemma,0,LP-temp,4,64,1.096327521085488,0.20550333442962568,0.4090509416671719,0.426786592625055,0.46813186813186813,0.46813186813186813,0.9662721799261192,,0.007250865279305704,,0.007250865279305721,,0.029737187301281526,,0.01790340212547567,,0.03306535888114182,,-0.0032730407306581742,,0.6000000000000001
chaosnli_snli,gemma,0,GPP-cosine,4,256,1.6781939685860119,0.2895329572295302,0.4646053063288871,0.30737044101987926,0.43956043956043955,0.43956043956043955,0.5168581604957581,0.08562084287405014,0.009882828722439497,0.0042630532468635515,0.009882828722439504,0.004263053246863541,0.013746740296132893,0.007416068002416044,0.016718332383405,0.004032404074438887,0.017540963758585007,0.007972837796169498,0.03013779825731412,0.001993839361468414,0.39999999999999997
chaosnli_snli,gemma,0,GPP-rbf,4,256,1.2340042741692527,0.22268445101259024,0.40963905867864636,0.33295122612842193,0.5076923076923077,0.5076923076923077,0.6326870918273926,0.15794065594673157,0.012937234267310856,0.018019236272109065,0.012937234267310853,0.018019236272109055,0.0037419376618300524,0.01723139596481431,0.009487068090475087,0.009944049049840652,0.0004888508594040851,0.012000429786152286,0.023815427343184026,0.013575382800467252,0.19999999999999998
chaosnli_snli,gemma,0,GPP-laplace,4,256,1.069176155800391,0.19563465847795317,0.39507277985359285,0.42574153878148535,0.5362637362637362,0.5362637362637362,0.6301203370094299,0.3376622498035431,-0.00965287854608482,0.0016105953606130423,-0.009652878546084827,0.0016105953606130475,-0.005075936239356326,0.005651936250362323,-0.01374718779755933,-0.0014798039079096034,-0.007054861794393824,0.003900519670047035,0.004848059805181928,0.011475357367768915,0.19999999999999998
chaosnli_snli,gemma,0,LPE,4,256,1.474341992486813,0.25704635968589185,0.4376899055976657,0.32212178226289806,0.4879120879120879,0.4879120879120879,0.42679154872894287,0.24892789125442505,0.008063108187217895,-0.02019818321471696,0.00806310818721791,-0.020198183214716947,0.015119046869718406,-0.007526436893482608,0.014916477673352593,-0.016181821317433294,0.019514475675135493,-0.006252412059514479,0.017855120993463588,0.009377497697771126,0.39999999999999997
chaosnli_snli,gemma,0,LP-temp,4,256,1.0888798064470335,0.21196237846986088,0.4199345474314636,0.4840296374188486,0.46373626373626375,0.46373626373626375,1.0310507019415076,,0.02300313462650138,,0.023003134626501387,,0.0224856980470036,,0.02489631647764267,,0.022574694236819307,,0.02201516894780304,,0.39999999999999997
chaosnli_snli,gemma,0,GPP-cosine,4,1024,1.3707592126384216,0.24029140883852784,0.4271730472775724,0.30929513446386236,0.4703296703296703,0.4703296703296703,0.7070099115371704,0.02622453309595585,-0.05558535364904542,-0.048027262377781016,-0.055585353649045426,-0.048027262377781,-0.06214758746819362,-0.0447182442348558,-0.06269669093299193,-0.057140787257355365,-0.06417123655658867,-0.04904563857105723,-0.06885456476492585,-0.061364401862878434,-0.7999999999999999
chaosnli_snli,gemma,0,GPP-rbf,4,1024,1.1940911503337894,0.21963954743629852,0.4180281515831926,0.3513175721861661,0.4835164835164835,0.4835164835164835,0.5739429593086243,0.2680090665817261,-0.024261355139317712,-0.029493752466419956,-0.0242613551393177,-0.029493752466419942,-0.02363341427483169,-0.02264550300754984,-0.028183119668963846,-0.02771532971749896,-0.023756363482541946,-0.019350758420919816,-0.03245382666994087,-0.03822074315028276,-0.39999999999999997
chaosnli_snli,gemma,0,GPP-laplace,4,1024,1.0729693787746295,0.19415575581567093,0.3926598855672957,0.40395916739821885,0.5362637362637362,0.5362637362637362,0.6168496012687683,0.3261798024177551,-0.014287314234456373,-0.012174072169894426,-0.01428731423445636,-0.012174072169894423,-0.00412727341094072,0.0007197455306934449,-0.019344448197883307,-0.013346907811912057,-0.004345102487395523,0.004176610748831161,-0.008466030095354222,-0.0013743675302080604,0.39999999999999997
chaosnli_snli,gemma,0,LPE,4,1024,1.424409116183311,0.24421685559880363,0.4318319548372749,0.3213242707580784,0.45714285714285713,0.45714285714285713,0.25335371494293213,0.4989166259765625,-0.020716063660099357,-0.04674422352309403,-0.020716063660099353,-0.046744223523094014,-0.03743797591622845,-0.054182325898372304,-0.029820215698598038,-0.05199310935435107,-0.041634629062820325,-0.054344889054655066,-0.02302071982988797,-0.03346294469059141,-0.39999999999999997
chaosnli_snli,gemma,0,LP-temp,4,1024,1.0799095415442364,0.21496021729289166,0.4343919452582549,0.5444818299990387,0.45714285714285713,0.45714285714285713,1.0942228452410305,,0.036505600506717556,,0.036505600506717556,,0.01588097824912887,,0.02419835921944513,,0.0061667568103877385,,-0.027420020863735274,,0.7999999999999999
chaosnli_snli,gemma,12,GPP-cosine,0,64,2.0028481722244185,0.3727304250993799,0.5446951667201714,0.22936468456570627,0.3516483516483517,0.3516483516483517,0.5132119655609131,0.03484411537647247,0.08984928590579161,0.055875881219864615,0.08984928590579157,0.0558758812198646,0.08395654309249272,0.06081660638132435,0.08499326454407476,0.06101987390134979,0.08500982063362394,0.06440860824477518,0.07576423956432284,0.006296509159529401,0.7999999999999999
chaosnli_snli,gemma,12,GPP-rbf,0,64,1.1014468634166497,0.19776473125413901,0.39424985914726507,0.36311630888513097,0.5230769230769231,0.5230769230769231,0.660865306854248,0.23297001421451569,0.004280826616550191,0.06746075304377494,0.004280826616550194,0.06746075304377491,-0.007816607109725562,0.04312617292154258,-0.006580781851609461,0.04753435254307027,-0.012468071243380195,0.030217949219969006,-0.02182916815116754,0.04253481505197311,-1.0
chaosnli_snli,gemma,12,GPP-laplace,0,64,1.046986355533943,0.19966669947628338,0.41315983381572663,0.5213615474823279,0.5362637362637362,0.5362637362637362,0.6938586831092834,0.3771480917930603,0.044516088321417166,0.04225316955006591,0.04451608832141716,0.04225316955006589,0.035934963692764436,0.013667725596000262,0.034764187493740106,0.025601735122281203,0.02974165165220203,0.002244032373756878,0.033775578906306156,0.02518788390630337,0.7999999999999999
chaosnli_snli,gemma,12,LPE,0,64,1.3410492424122722,0.23130934973857906,0.4136175497126085,0.28033859762775204,0.4989010989010989,0.4989010989010989,0.5444765090942383,0.1359550803899765,0.003609721618314937,0.0657932808327696,0.003609721618314925,0.06579328083276954,-0.006265075944477776,0.03927513950366743,-0.0031213820706758356,0.06117522878277701,-0.009815058280719609,0.04021319355189638,-0.0131800037098109,0.05961816013720529,-0.39999999999999997
chaosnli_snli,gemma,12,LP-temp,0,64,1.0721338605172224,0.21123354318958762,0.4292099149223074,0.5382035331500596,0.4725274725274725,0.4725274725274725,1.0877138181920012,,0.01302965783998653,,0.013029657839986511,,0.02572548861791809,,0.018148410268259432,,0.03269732768181343,,-0.008459851301767359,,0.0
chaosnli_snli,gemma,12,GPP-cosine,0,256,1.725862712444559,0.30732695327405885,0.4995066169739121,0.3680813802042581,0.33406593406593404,0.33406593406593404,0.7445931434631348,0.0211217999458313,-0.00571398080383953,-0.019119251666566722,-0.0057139808038395076,-0.019119251666566736,-0.035388417604340305,-0.02467174430501048,-0.012536380086616044,-0.018304797327341076,-0.03405299632082277,-0.023272398687902672,-0.005339815336012768,-0.05124296467746828,-0.39999999999999997
chaosnli_snli,gemma,12,GPP-rbf,0,256,1.1540564958569295,0.21436685252909585,0.4116488081802215,0.3771510619065003,0.4461538461538462,0.4461538461538462,0.686143696308136,0.20053605735301971,-0.0379205171778729,0.028561688375884846,-0.03792051717787287,0.02856168837588481,-0.037587774719890416,0.013484915823629554,-0.036227154098017925,0.020920513212600644,-0.03647863431355555,0.005185799989838175,-0.02067746079479333,0.03718754694431433,0.0
chaosnli_snli,gemma,12,GPP-laplace,0,256,1.042690116652727,0.1966288643232784,0.4079058236636958,0.5092249605020606,0.5340659340659341,0.5340659340659341,0.6872701644897461,0.37127524614334106,0.04667212721900345,0.051308113355101784,0.04667212721900344,0.051308113355101756,0.03251856668192958,0.02352598413440016,0.03747579123450334,0.0397949677026322,0.02491867337795174,0.013394866031197585,0.05316953799741371,0.04515207557668524,1.0
